sample_id,feat_2,feat_5,feat_7,feat_9,feat_10
1270,-2.1475523359109334,0.4010051034122782,1.784443188808976,-2.5327406956881604,-10.78949458650763
1271,-6.090808332930897,2.3190704029130105,0.1318965973275743,-2.2264093748659795,4.9901971096877205
1272,-4.911240100261898,4.345351116904875,-5.661939546156438,-5.371272425773421,2.5671593532580443
1273,-2.632466165786292,3.4809341177549125,-5.171721371924001,-6.305023433544015,-8.006228484500307
1274,-2.649076289871349,-3.914312224434119,-8.335704207094615,-4.9424452173808255,-3.0382889289253945
1275,-5.259174298496556,4.06387051905115,-7.521125984393653,-2.509431472500524,4.926734710932663
1276,-4.595737689699972,-0.9610079115311332,-3.727252688935256,-5.063533481873543,-10.63438634197573
1277,-4.464706941215356,2.446442443047891,-2.894889128793148,-3.849510705244728,-8.38136405581152
1278,-2.075710882553201,-3.850058724610279,-3.56148119230145,-1.2465308762400455,-9.738446604443649
1279,0.0301828902301086,2.687153372872511,-1.7494126803184038,-3.5784531386160223,-1.7442965523973617
1280,-0.653087584615091,1.0042828149743246,-5.1857284525504825,-6.201690281759733,-1.3742364516418983
1281,-2.9297330945312896,1.584842365000549,-7.29536369250483,-2.1586689631492315,-6.4150571708295
1282,-4.742816162334867,-0.356104188861438,-2.769833993939998,-1.9893508920352485,-3.990449115262845
1283,-0.3662652952447121,2.414969750842598,-2.5004387125122154,-1.7799919232043533,1.0674714157110388
1284,-5.430495871504403,1.2205118653843765,-4.244998535041528,-0.5840701775125066,-5.670190845496132
1285,-2.141627929960192,-0.6978141391940813,-6.462217568895396,-1.2512105917591836,-1.958745975176806
1286,-4.454417227945412,-0.6404080424569849,0.4228504033920979,-1.894051576221308,5.353398769462623
1287,-7.726622710644674,5.215740322107411,-1.913803369366954,0.249970724321678,-0.3025297946212095
1288,-6.762833790901486,-0.1596757543222289,-4.503840204063342,-5.683749936128542,1.4735347761654
1289,-7.113860734830164,0.0458159964339035,-1.4831088548168383,-3.4979726768692503,6.109369300740309
1290,-1.1710025377621267,-1.4644042269192945,-4.703332025870843,-2.233469271483319,-1.4678788584448204
1291,-6.697085230697273,5.492459269779094,-8.524310053782,0.8356462908391737,-4.494094389748655
1292,2.5420638580147976,3.2697148648218866,-0.6499626886848029,-0.8747207891397526,-1.761602584045979
1293,-2.5945634616677977,-0.1479177285579156,-4.808799971556601,-5.949453869640543,-1.4083519646418758
1294,0.7141409127309317,0.7031607610800843,-2.856297446432957,-0.0363210278881749,-2.7254580666849395
1295,0.7900257081984172,0.2181186719539515,-4.182853976214814,-3.387757375443033,-6.486327662711211
1296,-5.351562524123237,0.0666260077399649,-4.562575026092092,-5.612107553297336,4.0355096163507405
1297,0.016862906022288,4.064566146955081,-0.0453062573919966,0.8191123120113586,-9.810638611843055
1298,2.13620653500792,0.942780100377414,4.285827658377212,-2.298349875544395,-6.126690548250181
1299,-4.734318279229486,3.3592947995338904,-8.199548663863279,-1.8826660779281328,-1.2989661363701286
1300,-5.064296414243138,1.2803989557680908,-4.983425441313213,-1.5738483054993642,-8.169047067338141
1301,-5.426741119304326,-0.2950060614967316,-2.6115965503680965,-5.179493418977998,-3.772979056640023
1302,-3.4183267053363373,1.0139296895453265,-6.048217658346726,-5.346504206667422,-4.936137131954096
1303,1.0303572074719378,0.0362920006842633,-4.335769447153355,-2.188048807375847,-1.741212496352185
1304,-3.96056768062066,1.5630734322157531,-5.654222926197283,-3.869006987515242,0.7992193087969786
1305,-6.84117942172813,1.7694966098338338,-0.7743146049012535,-6.096377716891549,-7.632832043723224
1306,-3.2228643778538046,0.962990706058261,-4.150357553709463,-1.754548109949989,-3.4411586245798143
1307,-3.3914999491355693,1.5073364646515854,-8.513389594042225,-2.873761729683156,-11.616664510796465
1308,1.4252845803490528,-0.5407513489583913,-3.696307618196292,-2.09489470875646,-6.326969777002968
1309,-1.2306582360704557,4.963849998189966,-2.651767394019096,-3.5820091406699115,-1.4601875790527257
1310,-0.2229519116350471,1.4255611087857227,-8.868231221035632,-0.2721560501237654,-1.5897829370667735
1311,0.947445640623021,-0.7145400522615744,-2.8012199694357,-0.3263579964729741,5.9432711467996375
1312,-10.58173549028923,2.4167820747033497,-4.583256544201711,0.4953264803098878,-4.028141310905584
1313,0.1540803230141927,-0.3031212145122792,-1.7314999079417897,-1.4960335717366442,-7.339097666352594
1314,-6.132827331544243,1.2263103052181454,-4.977397190942631,-3.034613204080641,-2.628766878051344
1315,-1.60802143644564,2.6540798102942325,-6.01973965811241,-2.161145651809259,7.062041420564266
1316,-2.6619310249225387,-2.607755550652202,-6.633699114020073,-5.246145672960152,0.983428417568136
1317,-3.0611621598527328,0.1084982144655464,-1.7687443936202172,-0.0934865878041435,2.96856194549129
1318,0.720296218453881,-1.30459969792556,-3.3261599200091787,-7.8722438650056095,4.920224497762192
1319,-3.75457463142984,0.6269069102804747,-3.0127617250426333,-2.0368632078414786,-0.075449097393204
1320,-4.562878039415661,4.0567336398402825,-8.028204961175565,-3.874765739428145,-2.2770444753056065
1321,0.6764254600036455,-1.0445511186226906,-4.405399389973774,-3.594103251199248,-3.1222665880311857
1322,-3.383091335765023,3.437395491340568,-3.172669658212108,-2.240615028873564,-0.1656652493847588
1323,-0.6387625320640846,0.587045780323388,-5.836907495912596,-3.4739720896647364,-8.811362650587053
1324,-0.9548213837270578,1.8151979711677644,-1.9168263772266576,0.8603836862244374,4.765300244055105
1325,-2.6946825459553407,4.086917992403713,-6.016960605370031,-0.8649163141627891,-5.282975403477321
1326,-2.150376712946222,-0.8313355173590162,-4.728790073223165,-4.394113736621718,-5.397333686575564
1327,2.398305805699477,3.055117461829405,-1.5393533250833955,-5.113025938234927,-5.397545404028149
1328,-2.840209603787632,-1.9218386546604829,-5.361831513800023,-0.3510680259667147,-7.003448783157638
1329,-2.5762978304567605,3.201479535800603,-6.959415655066518,-4.098806047839754,-4.028579028657386
1330,0.9044086021944092,4.131947701477673,-4.341466148082124,-4.670642373841034,-2.025725948374263
1331,-1.8005741607784178,-2.2389946150704154,-0.8534487912041855,-3.958099065601534,-2.987263643500949
1332,-2.9288808892071736,-0.3536437741919558,-3.613454277663783,-3.4932008801133034,-1.476475052310255
1333,-2.055995054565419,0.2730201565381239,-5.537940047845858,-2.8928189084102813,-2.5122126932873923
1334,1.2071163383440129,0.1302746762409772,-7.682897041044486,-2.151878379757997,-7.541605119051924
1335,-10.248074429861376,-0.3933199800755145,1.003301810574471,-4.651653728179356,-2.963162219450046
1336,2.651372288142228,0.9171293691383082,-3.28412781168537,-3.333092128460428,-0.812496074670485
1337,-0.6563453191182629,1.813144064452597,-5.848580977199121,-1.537100676786688,0.3548855743242987
1338,-1.8667893221977,-1.386099082413589,-2.0154571464518787,-1.2361979843723672,-1.9456160599711656
1339,-9.28869246395789,4.353978460467333,-4.877594413813915,0.8112704722056758,-3.719167759365395
1340,-1.7097514670812348,3.3570612033874103,-6.304167543537665,-2.200848986351323,-3.3037166186924347
1341,-2.9907380132726358,2.350974255892325,-9.870499188747278,-3.444930166769322,-5.180693164302264
1342,-0.3900965090443213,-3.9444883694320056,-5.088137468360009,-0.8463402286311421,-4.984576778535793
1343,-6.1531824637569255,-3.5175901487252785,-1.5569412293537832,-4.479850744328253,-10.4161197807187
1344,-1.8314902149940029,-0.609445988517139,-0.5300207247947077,-2.782792982645144,0.797223483717715
1345,-6.040591351932098,1.1558134309828598,-2.591144126018105,-3.230728052085573,-3.721125619809709
1346,-5.21449679485256,-2.8848618647873323,-1.8388758166371333,-1.448402623310565,-7.868818883614296
1347,-7.361414086994708,1.424197916191253,-4.729009651414216,-0.4692603200348921,-8.655920462328009
1348,-2.922553758404325,0.9248887075329082,-5.829159501183609,0.1710176684329525,-9.577974191993128
1349,-2.6227763505481425,0.2217007458542312,-3.0943768541744108,-4.836121569628868,-8.62812066636287
1350,-4.680421592017643,1.2936604960643077,-4.494124959348178,-4.207793000706423,-0.0681348747381771
1351,-2.419836512273325,0.5313787016890054,-4.417500097488204,-7.023477549343279,-3.4449644375321364
1352,2.7598833818706376,-0.8453989624639351,-6.051979954628109,-0.2350790468910295,-5.560039197704734
1353,-2.972705926986584,3.697261233265666,-0.4841050938653319,-3.5771818558426567,-1.6502146615124584
1354,-2.8990610917336417,-1.9643994854973303,-4.796531832450155,-1.4058531059243955,-0.0783049181634076
1355,-2.9058252199485106,3.735366530765453,-1.4296062623138197,-2.015148425530965,-3.5323072768032
1356,-1.477117662433892,-1.9095898712520047,-3.820782923232811,-1.713810143847026,-1.0610518516143654
1357,-1.0858726469485431,-1.9830948772796877,-4.531759005570491,-5.004945218539615,-4.755495583023334
1358,1.8541530160049504,4.133633943694154,0.6291317455056786,-5.346785692616622,3.9736427879673615
1359,-4.873338771752534,-1.5162343507341247,-2.2055335366192503,-4.9567614987246085,-7.542298975973138
1360,-4.612812071943715,4.513583713320541,-5.276354108969283,-6.739971086769129,-8.783753082477038
1361,-2.332475750244764,1.6731001514000234,-5.215870937190399,0.089704626154035,4.5248079914857
1362,-4.549567009583244,3.3387981230468484,-5.962421683713725,2.433428747736023,-1.4882696591479294
1363,-6.4303535825605405,0.168109717751008,-5.798703060729384,-2.701553119770953,4.831510919107188
1364,-1.0341184175577316,1.982096573256193,-3.82329527607664,-0.4529519505571917,2.3914202018703783
1365,0.6541626930759841,0.9618303280703742,-6.693675566864475,-5.937894667062725,-7.485789425200332
1366,-3.4626324226838454,1.7034606774879764,-3.643461766076103,-3.190274894453391,-0.0520336148739311
1367,-1.358070257955935,2.474127378524609,-1.482478034809832,-1.1564391912281025,-7.71658672565124
1368,1.4593690760648124,1.0690410647088655,-4.792415525439521,-4.510411360841713,-8.233071326660912
1369,-1.2997482612894915,-0.9432611227463736,-7.78477348245925,-4.635488190286896,-0.8426270317963547
1370,-6.833313683159759,1.105775418881299,-2.461998016746443,-5.461804733191529,-1.182378853127684
1371,-0.4640389805113409,1.139523310675677,-4.172942633134715,-4.2165138211849165,0.4977284506084225
1372,-3.740455366018616,0.9095982667084676,-3.651428820626139,-1.261208749966001,-2.1258876878142456
1373,1.920262585264715,1.0921971402423216,-9.59192972758775,-3.438434672227792,-10.038933871429393
1374,-2.357851844738293,2.289543712888662,-5.464966930382921,-3.917751730717009,-0.0238605801838209
1375,2.476761582957224,1.711279762573758,-5.088995414094102,-0.4137540405532731,-2.6686462862811497
1376,-2.503587141264297,7.665042383897735,-7.379853495459375,-4.312423376819242,3.613862143259838
1377,-5.256565605103205,-4.926523256809658,-5.779308429904853,-7.540733910433774,-0.0857559640620095
1378,-6.138813032383956,1.9390260629664129,-4.260178253860938,-4.1841817309558245,1.4464961018781324
1379,-3.580919370436532,3.4429437501166773,-4.072479991882103,-5.5108415446200585,-1.7883815845540714
1380,-1.5269017933087103,3.7301633243234815,-5.862836947143075,-2.909493091979664,0.1311744746778402
1381,-2.87636499530428,1.8399709296908464,-1.8194358423302424,-3.72453026270718,0.4077706223870736
1382,-4.685187861185585,0.8244559561232465,-5.604053407976092,-3.2305493709639843,-9.636632156468965
1383,-0.976435373278374,-0.230914784872942,-0.5884461432019643,-0.4702769961241841,-0.2302275854979323
1384,-6.5049825806556045,-1.5004536973473277,-1.839738560217124,-4.574069006281466,-7.149121590541747
1385,-4.3849980246604,1.2516921404774572,-8.062804107688626,-3.765103308159226,-5.258352268185646
1386,3.886456392708965,2.934272095323563,-6.1694435588108805,-2.9488057470455047,-8.226846855479518
1387,4.9598397351678445,1.3755418614518853,-2.3351511821962347,-5.998911088869733,-4.062538646847687
1388,-2.3703854299059914,4.751502627245259,-4.031263789887664,-3.532459963722155,-1.5452488213067213
1389,-4.40385307133929,1.2030644290254553,-2.5682442726805954,-4.733050830580535,0.1870990661686642
1390,-2.416604420579368,-1.1940874034090951,-4.2424409432437065,-4.737215220468952,-1.0433025255344248
1391,-2.3573364313117358,-1.186795508103152,-4.449846543231699,-7.452274337668284,-5.737980907519727
1392,-1.277506062003007,-0.0886949378981405,-3.619537383925657,-6.884232972651696,-8.557833297997668
1393,0.3848077496641031,-0.7960985126361604,-5.240666973401028,-5.025665106762824,-2.7754458186800277
1394,-7.929244166782861,0.4538568884130038,-3.714212373546879,-2.496704326738463,-1.5146986177321096
1395,-3.0050216145249955,-0.3058020191484476,-4.185209576236652,-2.13661614845827,-8.045241943088339
1396,-0.541697194303286,2.8356240838124096,-9.02456388582421,-2.071751454863975,0.3462719691080576
1397,-3.366912550200286,2.231439127016177,-4.113612325764679,-6.387668489070631,0.8645449628247572
1398,-3.756388676562681,3.3038817223471204,-1.0320600854761244,-3.700999418288384,-7.761058299827447
1399,0.1077485108031544,-0.4542122285240761,-2.313673191285278,-2.510263663051932,-2.6210247901054875
1400,-3.5333882885223997,-0.0976244542003301,-5.9629971023432535,-3.2559001351603287,2.1966416176486883
1401,5.942433016486636,0.2828636597489845,-2.9056112118632527,-6.484093973964246,-10.26440137214454
1402,-1.7226366809073752,3.1481403824189664,-6.5011797654684536,-4.089693726537623,3.96754810080048
1403,-2.374770372438627,2.810710659724856,-3.4607101141058947,-2.193929887887208,-5.108815132737366
1404,-1.6373769923554513,3.415734505939533,0.7959336591863782,-4.750355205999735,-12.447815487614918
1405,-1.884161776037352,0.6583907425983588,-10.236004995943208,0.2714290236492989,-4.83114163489774
1406,1.7220609717240394,2.0263967200446587,-2.63947602088,-3.61403785875244,-8.403999851099318
1407,-4.539749303863365,0.2750798725758792,-6.312624876359735,-8.30243137989834,-7.361576899523687
1408,-0.1967995766603461,6.363174695471431,-6.026972451564573,-3.1197430968158844,-2.259508566654181
1409,4.774709210828228,0.113710839122612,0.4313621425414355,-2.122955076982458,-7.1662392459765005
1410,-2.8575450309228296,-2.1603367856248137,-4.236496289592796,-2.5773621734500303,-4.761137271455697
1411,1.872644754747833,1.2088551738199331,-4.016064642619503,-0.4966983984754889,3.006834436065355
1412,-4.980661161218709,4.488846464453502,1.2454641411315004,-1.683506486017559,-0.3826597827780444
1413,0.1357794163779289,1.1857558480329038,-6.059347445439785,-1.7755143531116029,2.8403499468982902
1414,-5.870191687168335,2.763700156883953,-10.193830709201483,-4.409259216994785,-1.7751573439731874
1415,-2.740692279368583,1.2478350074393385,-6.591295886883072,-4.047346757801232,-2.760177295323813
1416,-0.1163432440426586,4.332587280919997,-5.547961355463189,-3.8883859395351608,2.723578901192699
1417,0.1517768800562113,-1.3605761218296522,-3.0697588977027945,0.2471230671356821,-2.427262001574517
1418,-0.8705246336759298,-0.4005400980555418,-8.85623299631314,-6.034275200641518,0.7773929257073515
1419,-2.767096392147555,3.569221950497363,-5.05335872097514,-2.136832411155519,-7.875755463645319
1420,-3.94968923826022,0.1638141515552089,1.0916391856204095,-2.344736198824117,1.5743137659324185
1421,-4.012114445306631,-2.4433322887255486,-5.519420765202389,-5.722009757230264,-1.642037844148733
1422,-4.3762050340777945,0.2370113033444303,-9.272611046574754,-0.4076711124508869,-6.426143950948123
1423,-1.1471365585133015,2.170934740743617,-5.6186593650223084,-2.9310308722458167,-7.405484287020002
1424,-1.9386280856777032,2.002824220174543,-1.5249756202034734,-7.801555256286232,-1.6787494454483478
1425,-2.421634643626233,5.0772404130257085,-5.084149642289805,-1.7716358093893727,-2.869385383578652
1426,-5.359504991006311,0.5547645446834386,-7.794057435359335,-3.7269955049777552,-3.221636698495451
1427,-5.486511610806289,3.798284655952031,-3.5733596388089155,-0.5591012099870265,-4.862238524118718
1428,-3.985356216228381,2.281940197211205,-4.608249789801085,-3.1576311447077954,-11.03486143187671
1429,-4.379503660495454,1.1630380029620335,-6.334354551109904,-2.2053705049275925,0.6729118384945729
1430,-7.418040937036175,1.6219378712132348,-1.743200314213826,-5.10567831027903,-2.570565893460669
1431,-3.954755388422845,-0.8568520561649726,-10.57715650002172,-3.992298067637188,3.445893875883826
1432,0.401054045276398,-0.6492302497889231,0.5217534470372689,-7.998866958905284,0.7585770235347997
