sample_id,feat_1,feat_2,feat_3,feat_4,feat_6,feat_7,feat_8,feat_10
1255.0,-3.988978652888264,-2.0984883967028938,0.7219064939008781,0.0185186184016769,-4.977957305776527,-1.030516448447865,-4.946654542693853,-1.895845433521396
1256.0,-5.402945584387892,-1.9667415447267769,6.335797434447436,0.0045032965470606,-7.805891168775783,-6.861683735497184,34.35058204113205,-2.974489138768316
1257.0,-1.1337746729786633,-0.8989430569878079,1.173782715047918,0.321816209939318,0.7324506540426734,-5.649982614258282,-1.783520994664574,2.349686274836497
1258.0,-3.284555281725217,-2.3800132657224444,6.776734819082988,0.0374572393087593,-3.569110563450435,0.0120628049116175,37.43714373358091,-2.921737221445925
1259.0,-5.789853325377255,4.512601672667569,4.5453027419044405,0.0030584307377008,-8.57970665075451,-1.4025852555245657,21.817119193331084,3.0037599844872247
1260.0,-11.036269710191558,-3.796767187846633,1.2039780829875968,1.6106788800991513e-05,-19.07253942038312,-9.06758956963258,-1.5721534190868225,-4.856753354136954
1261.0,-5.557436130027714,-4.3515561365183135,6.61726342519119,0.0038586568204938,-8.114872260055428,-12.13290054628237,36.32084397633833,-0.6656901694904955
1262.0,-3.368644745569593,-4.63471940841489,-4.670450759688129,0.0344362756480885,-3.737289491139186,-4.82886179735978,-42.6931553178169,-6.856935976598701
1263.0,4.733895045025891,-6.562900760994011,0.5467058579075008,113.73771420693548,12.467790090051782,0.1436708945783875,-6.173058994647494,-4.756925855401773
1264.0,-3.077166605791003,-4.847430265923866,7.968225592611104,0.0460896619983216,-3.1543332115820064,-6.872838172864214,45.77757914827773,-0.4323465846732448
1265.0,-8.70981183989225,-0.5058959404945242,-2.4907428692209512,0.0001649592903111,-14.4196236797845,-6.531880812591423,-27.435200084546658,-1.800863606664188
1266.0,-3.694315311957045,-1.6189805930447432,1.382801449938534,0.0248644722424547,-4.38863062391409,-6.181307880442461,-0.3203898504302618,-2.6540804707626537
1267.0,-4.5485184400583565,-4.667193007495591,2.887565593616416,0.0105828719339043,-6.097036880116713,-2.8190763389319318,10.212959155314913,-3.930744150867429
1268.0,-5.299620189447574,-7.133846077108729,1.9243516100700704,0.0049934901270288,-7.599240378895148,-5.00586513176068,3.4704612704904942,-5.561884194413959
1269.0,-3.533669835869226,-2.084358355476785,7.226489343955473,0.029197568729312,-4.067339671738452,-4.508692117430154,40.58542540768831,-7.4614037706628356
1270.0,-1.0539981555630034,-2.1475523359109334,4.514141201558155,0.3485414367498919,0.8920036888739933,1.784443188808976,21.598988410907083,-10.78949458650763
1271.0,-7.083128842889295,-6.090808332930897,6.460837395651117,0.0008391434884904,-11.16625768577859,0.1318965973275743,35.22586176955782,4.9901971096877205
1272.0,-0.2202890423109686,-4.911240100261898,1.605576142459689,0.80228686959469,2.559421915378062,-5.661939546156438,1.239032997217823,2.5671593532580443
1273.0,-8.36736430683652,-2.632466165786292,4.241435485959829,0.0002323270903964,-13.734728613673042,-5.171721371924001,19.6900484017188,-8.006228484500307
1274.0,-1.3867444734394652,-2.649076289871349,9.339878562303902,0.2498874972414446,0.2265110531210696,-8.335704207094615,55.379149936127305,-3.0382889289253945
1275.0,-4.484900954781596,-5.259174298496556,-3.731259304683301,0.0112780044978426,-5.969801909563191,-7.521125984393653,-36.11881513278311,4.926734710932663
1276.0,-5.319458459764828,-4.595737689699972,0.1072241963431568,0.0048954040658107,-7.638916919529656,-3.727252688935256,-9.249430625597904,-10.63438634197573
1277.0,-5.72864054756011,-4.464706941215356,-0.5596904531430056,0.0032514944825179,-8.45728109512022,-2.894889128793148,-13.91783317200104,-8.38136405581152
1278.0,-7.826704452729036,-2.075710882553201,10.317733549438277,0.0003989380354618,-12.653408905458072,-3.56148119230145,62.22413484606794,-9.738446604443649
1279.0,3.683610720471425,0.0301828902301086,0.9465353517057962,39.789804871615104,10.36722144094285,-1.7494126803184038,-3.3742525380594266,-1.7442965523973617
1280.0,-3.103919526170176,-0.653087584615091,8.090214025455762,0.0448729764525331,-3.2078390523403524,-5.1857284525504825,46.63149817819033,-1.3742364516418983
1281.0,-1.7084696211105344,-2.9297330945312896,1.7494692127724492,0.1811427977152835,-0.4169392422210687,-7.29536369250483,2.2462844894071434,-6.4150571708295
1282.0,-4.423127571465324,-4.742816162334867,-0.9273188583542868,0.011996653159555,-5.846255142930648,-2.769833993939998,-16.491232008480008,-3.990449115262845
1283.0,-2.6227273738492007,-0.3662652952447121,1.6191817076009891,0.07260457273174,-2.245454747698401,-2.5004387125122154,1.334271953206926,1.0674714157110388
1284.0,-4.298174451558492,-5.430495871504403,10.419441434874912,0.0135933516971974,-5.596348903116985,-4.244998535041528,62.936090044124384,-5.670190845496132
1285.0,-3.938669035576477,-2.141627929960192,9.722316378667808,0.0194741168608859,-4.877338071152953,-6.462217568895396,58.05621465067465,-1.958745975176806
1286.0,-3.174504793278365,-4.454417227945412,0.9347586900859302,0.0418148059316112,-3.349009586556731,0.4228504033920979,-3.456689169398489,5.353398769462623
1287.0,0.1567649917444042,-7.726622710644674,-2.619390061898252,1.169720687578879,3.313529983488809,-1.913803369366954,-28.335730433287765,-0.3025297946212095
1288.0,-5.223361442264369,-6.762833790901486,2.9885946371476244,0.0053891832170776,-7.446722884528738,-4.503840204063342,10.92016246003337,1.4735347761654
1289.0,2.062844425260102,-7.113860734830164,-0.52215268249638,7.868318855062235,7.125688850520204,-1.4831088548168383,-13.65506877747466,6.109369300740309
1290.0,-4.552760714342876,-1.1710025377621267,-5.149143510634877,0.0105380715833192,-6.105521428685751,-4.703332025870843,-46.04400457444414,-1.4678788584448204
1291.0,-8.606543542550206,-6.697085230697273,5.321420667657186,0.0001829050225061,-14.213087085100412,-8.524310053782,27.249944673600304,-4.494094389748655
1292.0,-4.823897571094454,2.5420638580147976,9.463822687675002,0.0080354074547207,-6.647795142188908,-0.6499626886848029,56.24675881372501,-1.761602584045979
1293.0,-5.0039324452006895,-2.5945634616677977,-1.444578052220848,0.0067115024217505,-7.007864890401379,-4.808799971556601,-20.112046365545936,-1.4083519646418758
1294.0,-8.40250454871302,0.7141409127309317,1.9084947638252057,0.0002243048376929,-13.80500909742604,-2.856297446432957,3.3594633467764403,-2.7254580666849395
1295.0,-2.420510316798546,0.7900257081984172,4.303189542228441,0.0888762508409012,-1.841020633597092,-4.182853976214814,20.12232679559909,-6.486327662711211
1296.0,-4.764821852733506,-5.351562524123237,5.794620669732206,0.0085244067068948,-6.529643705467011,-4.562575026092092,30.56234468812544,4.0355096163507405
1297.0,-7.392482935848719,0.016862906022288,-3.433995385050986,0.0006158649005035,-11.784965871697436,-0.0453062573919966,-34.037967695356905,-9.810638611843055
1298.0,-10.372258782931436,2.13620653500792,4.133210390183875,3.128853620518588e-05,-17.744517565862875,4.285827658377212,18.93247273128712,-6.126690548250181
1299.0,-8.33306069291662,-4.734318279229486,10.420089506707171,0.0002404350197882,-13.66612138583324,-8.199548663863279,62.9406265469502,-1.2989661363701286
1300.0,1.613313927694639,-5.064296414243138,8.981155645299712,5.01941768361158,6.226627855389278,-4.983425441313213,52.86808951709799,-8.169047067338141
1301.0,-2.655333890814726,-5.426741119304326,2.0082961224345888,0.0702753704468415,-2.3106677816294523,-2.6115965503680965,4.058072857042122,-3.772979056640023
1302.0,-1.8681411832424704,-3.4183267053363373,5.404091527024869,0.1544104158895185,-0.7362823664849407,-6.048217658346726,27.828640689174087,-4.936137131954096
1303.0,-9.367527268889582,1.0303572074719378,-1.7018907647828634,8.54544332193894e-05,-15.735054537779163,-4.335769447153355,-21.913235353480044,-1.741212496352185
1304.0,-7.394039784260496,-3.96056768062066,-0.3840717546285845,0.0006149068381837,-11.788079568520992,-5.654222926197283,-12.688502282400092,0.7992193087969786
1305.0,-6.512978200040539,-6.84117942172813,8.11076320572876,0.0014840533273056,-10.025956400081078,-0.7743146049012535,46.775342440101326,-7.632832043723224
1306.0,-4.293471940906868,-3.2228643778538046,-4.43686349564579,0.013657425113231,-5.5869438818137365,-4.150357553709463,-41.05804446952053,-3.4411586245798143
1307.0,-4.580198271357515,-3.3914999491355693,3.173364259601553,0.0102528632457486,-6.160396542715031,-8.513389594042225,12.213549817210872,-11.616664510796465
1308.0,-2.620014360543088,1.4252845803490528,8.109153224782872,0.0728018173462938,-2.240028721086176,-3.696307618196292,46.76407257348011,-6.326969777002968
1309.0,-3.890928423493749,-1.2306582360704557,3.1168449703567718,0.0204263729072512,-4.781856846987498,-2.651767394019096,11.817914792497398,-1.4601875790527257
1310.0,-5.002304967790896,-0.2229519116350471,5.445337870602103,0.0067224341334717,-7.004609935581792,-8.868231221035632,28.11736509421472,-1.5897829370667735
1311.0,-3.739481028548289,0.947445640623021,4.435498650601587,0.0237664340321071,-4.478962057096578,-2.8012199694357,21.048490554211103,5.9432711467996375
1312.0,-4.39048353264713,-10.58173549028923,3.132138257864652,0.0123947345124524,-5.780967065294259,-4.583256544201711,11.92496780505256,-4.028141310905584
1313.0,-4.748157060220972,0.1540803230141927,8.694270463132742,0.0086676544578221,-6.496314120441944,-1.7314999079417897,50.8598932419292,-7.339097666352594
1314.0,-7.476289126962788,-6.132827331544243,5.691985221379522,0.0005663551930878,-11.952578253925576,-4.977397190942631,29.843896549656648,-2.628766878051344
1315.0,-1.1596760036988245,-1.60802143644564,6.11673879966968,0.313587765701345,0.680647992602351,-6.01973965811241,32.81717159768776,7.062041420564266
1316.0,-4.594276828545263,-2.6619310249225387,-8.064051269804162,0.0101095290609282,-6.188553657090527,-6.633699114020073,-66.44835888862914,0.983428417568136
1317.0,-5.816870401557357,-3.0611621598527328,6.346162520013474,0.0029769071053288,-8.633740803114714,-1.7687443936202172,34.42313764009432,2.96856194549129
1318.0,-0.2429822096464837,0.720296218453881,3.046798109584044,0.7842854663631496,2.5140355807070325,-3.3261599200091787,11.327586767088306,4.920224497762192
1319.0,-5.2849243863945725,-3.75457463142984,-2.326186336132646,0.0050674153392188,-7.569848772789145,-3.0127617250426333,-26.28330435292852,-0.075449097393204
1320.0,0.8498514501779058,-4.562878039415661,-7.625269225342105,2.339299323615647,4.699702900355812,-8.028204961175565,-63.37688457739473,-2.2770444753056065
1321.0,-4.06062598901574,0.6764254600036455,-0.2102639072117007,0.0172382247977623,-5.121251978031481,-4.405399389973774,-11.471847350481903,-3.1222665880311857
1322.0,-1.6205765175188076,-3.383091335765023,1.3778943318108314,0.1977846398983621,-0.2411530350376152,-3.172669658212108,-0.3547396773241793,-0.1656652493847588
1323.0,-2.3616051115728087,-0.6387625320640846,8.658399093553088,0.0942687897696281,-1.7232102231456174,-5.836907495912596,50.60879365487162,-8.811362650587053
1324.0,-2.239616793975292,-0.9548213837270578,0.2991609348755104,0.1064993077370593,-1.4792335879505831,-1.9168263772266576,-7.905873455871427,4.765300244055105
1325.0,-8.245505897911993,-2.6946825459553407,6.238761793062384,0.0002624353221997,-13.491011795823988,-6.016960605370031,33.67133255143669,-5.282975403477321
1326.0,-2.742769555595502,-2.150376712946222,0.1518035611998862,0.0643917631405939,-2.485539111191004,-4.728790073223165,-8.937375071600796,-5.397333686575564
1327.0,-5.740423193424245,2.398305805699477,5.0143661549136525,0.0032134080943424,-8.48084638684849,-1.5393533250833955,25.100563084395567,-5.397545404028149
1328.0,-6.635756516281335,-2.840209603787632,5.379412118953439,0.0013125853772492,-10.27151303256267,-5.361831513800023,27.65588483267408,-7.003448783157638
1329.0,-5.157150427629711,-2.5762978304567605,1.3108158152442684,0.005758084408076,-7.314300855259422,-6.959415655066518,-0.8242892932901213,-4.028579028657386
1330.0,-3.3740334987187106,0.9044086021944092,1.33032621384723,0.0342512061540029,-3.748066997437421,-4.341466148082124,-0.6877165030693888,-2.025725948374263
1331.0,-9.92801601564864,-1.8005741607784178,6.217163406181882,4.878849575371332e-05,-16.85603203129728,-0.8534487912041855,33.520143843273175,-2.987263643500949
1332.0,-2.179221912428892,-2.9288808892071736,-3.481253226354156,0.1131295210781539,-1.3584438248577833,-3.613454277663783,-34.36877258447909,-1.476475052310255
1333.0,-8.547617337322455,-2.055995054565419,3.843994300248415,0.0001940068020654,-14.09523467464491,-5.537940047845858,16.907960101738905,-2.5122126932873923
1334.0,-10.139057994132354,1.2071163383440129,-6.377776323161777,3.9506000186709735e-05,-17.27811598826471,-7.682897041044486,-54.64443426213244,-7.541605119051924
1335.0,-5.0440874534895865,-10.248074429861376,10.54531451617694,0.0064473411788781,-7.088174906979173,1.003301810574471,63.81720161323858,-2.963162219450046
1336.0,1.6933669297739478,2.651372288142228,0.9510652791508938,5.437758468783248,6.386733859547896,-3.28412781168537,-3.342543045943744,-0.812496074670485
1337.0,-3.126008145390635,-0.6563453191182629,-2.9903006309230182,0.0438926611266028,-3.2520162907812704,-5.848580977199121,-30.93210441646113,0.3548855743242987
1338.0,-3.794150705353266,-1.8667893221977,6.321988521447572,0.0225020085390603,-4.588301410706532,-2.0154571464518787,34.253919650133,-1.9456160599711656
1339.0,-2.5088886607415017,-9.28869246395789,3.2772574994325594,0.0813586060304087,-2.0177773214830035,-4.877594413813915,12.940802496027915,-3.719167759365395
1340.0,-7.674808604956171,-1.7097514670812348,3.8598405069683737,0.0004643794290144,-12.349617209912342,-6.304167543537665,17.018883548778614,-3.3037166186924347
1341.0,-1.637945251276812,-2.9907380132726358,5.765488701377899,0.1943790323068482,-0.275890502553624,-9.870499188747278,30.358420909645297,-5.180693164302264
1342.0,-0.2309885629346997,-0.3900965090443213,-1.1431654626314725,0.7937485441372606,2.538022874130601,-5.088137468360009,-18.002158238420307,-4.984576778535793
1343.0,1.020852188933536,-6.1531824637569255,8.318583074811585,2.7755590571218365,5.041704377867072,-1.5569412293537832,48.23008152368109,-10.4161197807187
1344.0,-4.5904419096797975,-1.8314902149940029,8.510995197010157,0.0101483727181771,-6.180883819359595,-0.5300207247947077,49.576966379071095,0.797223483717715
1345.0,-5.295941689553712,-6.040591351932098,7.862615224712889,0.0050118925057545,-7.591883379107424,-2.591144126018105,45.03830657299022,-3.721125619809709
1346.0,-3.36507147085625,-5.21449679485256,-0.8412342701322006,0.0345595460293891,-3.7301429417125,-1.8388758166371333,-15.888639890925404,-7.868818883614296
1347.0,-0.5833730850213619,-7.361414086994708,2.075272746234902,0.5580129633719203,1.8332538299572765,-4.729009651414216,4.526909223644314,-8.655920462328009
1348.0,1.0166889463732165,-2.922553758404325,7.702468086300852,2.7640277519923013,5.033377892746433,-5.829159501183609,43.917276604105965,-9.577974191993128
1349.0,-2.2534373813677577,-2.6227763505481425,-6.177698137102494,0.1050375491953795,-1.5068747627355157,-3.0943768541744108,-53.24388695971746,-8.62812066636287
1350.0,-4.55971645848162,-4.680421592017643,-0.9400902497833012,0.0104650257920975,-6.119432916963239,-4.494124959348178,-16.580631748483107,-0.0681348747381771
1351.0,-2.6789626370108373,-2.419836512273325,2.0160422115734047,0.0686343159367359,-2.3579252740216745,-4.417500097488204,4.112295481013833,-3.4449644375321364
1352.0,-3.059298959843411,2.7598833818706376,4.807872687739789,0.0469205769015305,-3.118597919686822,-6.051979954628109,23.65510881417853,-5.560039197704734
1353.0,-2.381353093559585,-2.972705926986584,-2.5294338510417456,0.0924254326054541,-1.7627061871191696,-0.4841050938653319,-27.70603695729222,-1.6502146615124584
1354.0,-1.2093303577219667,-2.8990610917336417,4.802809575571914,0.2983970318092429,0.5813392845560665,-4.796531832450155,23.619667029003395,-0.0783049181634076
1355.0,-3.413161977850185,-2.9058252199485106,0.7031915188787132,0.032936889832877,-3.82632395570037,-1.4296062623138197,-5.077659367849007,-3.5323072768032
1356.0,-6.630337229515643,-1.477117662433892,5.776503320795896,0.0013197179631209,-10.260674459031286,-3.820782923232811,30.435523245571268,-1.0610518516143654
1357.0,-4.47222874632761,-1.0858726469485431,-0.7120383000154331,0.011421831097417,-5.94445749265522,-4.531759005570491,-14.984268100108032,-4.755495583023334
