sample_id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_7,feat_9,feat_10
687,-0.3990145812821772,-3.794301021643893,4.487070007946079,0.6709809175200218,0.9331381422079932,-0.7068590766356877,-1.10939032933759,1.445768001341119
688,-6.957567839681629,3.694405903510279,-2.5373484507738784,0.0009514077389897,1.887359373221263,-3.76701121515292,-3.785854747640363,-3.427457180063098
689,-3.956167228654281,-4.331028724902696,0.1298120682785115,0.0191363190487608,-0.3338827716045724,-1.718815571252871,0.0321761754592859,0.3713904329160749
690,-1.09341035533659,-1.4635437278014156,-3.644214322117822,0.3350718289593566,3.3970071247243467,-5.293458031535445,-2.2175418224359773,2.695172251128284
691,-0.2766261586135261,-0.7329909602716904,8.742229262379908,0.7583379422331886,0.3778741945597509,-3.1266165053473096,-3.860243772257936,0.3883501858684597
692,-3.719287712114789,-0.8398771198758186,0.3282056336884884,0.0242512355564587,2.3685761068818083,-2.9686039424191693,1.802654840423268,1.2343365644849809
693,-2.652374645189069,-1.022143732202394,-2.913954125892385,0.0704836405386194,6.779999654492277,-7.088170411292968,-3.7192433995715177,-2.52887174031026
694,-2.4263375109359773,2.6777424258302016,0.1094582938321919,0.0883598576958259,-0.445480015441676,-5.606036904142898,-2.520534907708502,-1.8677996757898248
695,1.0877139165538123,-0.8166599886200401,-1.7285886029643898,2.967482399964377,3.785039609541213,-2.719756182490472,-2.739180912124693,-10.84195352207131
696,-6.608604608247527,1.774772873005726,-2.387258619192461,0.0013487128197159,2.705060619929708,-0.7985285428743771,-2.639602037224928,-7.009277838083807
697,-9.67119172813182,1.092223005794139,5.092533201537199,6.307464270039585e-05,-0.2317144412412617,-4.559468287585168,-4.3890367252752895,-3.2996444178502298
698,-0.7737652161489792,-4.082063240302378,10.540887743725095,0.4612730019479414,1.3926917455612169,-5.345831227630076,-1.2421822184352955,-4.273955249944191
699,1.6260227667685383,-4.254155242735532,-0.6671465733415998,5.083615732458639,0.5473317954023876,-0.8182441221109054,0.951023486463471,-3.584609487398705
700,-5.781681052113922,-2.0704988059634126,-2.500679764243155,0.0030835274784823,-1.0561915569902878,-2.694554484045692,-3.9927721166198222,-2.5667824107916477
701,-2.579785231168901,-3.0280514041067232,6.414819707421509,0.0757902796648049,0.3401420919588589,-2.3586207380864685,-5.865097294705458,0.7347947702116011
702,-1.4890572096927484,-7.892431620351059,11.491031339772428,0.2255852348877294,3.3355916474660834,-0.9597420602572332,-2.232780945651448,-1.099845852044845
703,-2.7425647551189187,-1.2809797659355409,-5.3688570779904925,0.0644049519548647,4.0752988374572094,-2.072426413146055,-5.099933243881686,-11.612465074209304
704,1.3987995739679049,-5.549339656919427,2.893649074499002,4.05033491988785,0.684760792165292,1.6661727707614142,-3.4381272398381806,-4.153402421820141
705,1.6592442524358395,-3.691458188281132,1.2144509286552427,5.255337634647969,-1.272155695010556,-2.093998404183868,-0.8114822524779108,-3.361883304625559
706,-2.7938824398176862,1.8987587228601,11.841327233745618,0.0611832120613393,1.3126886201785797,-5.325500671661519,-6.509670753328857,-6.641085290799187
707,-3.0285422657837717,-3.7189620396203074,1.5419966867092312,0.0483861208449973,4.148858600848662,-2.5081840474019,-3.811181754829048,1.6713451912976254
708,-6.995955038013667,1.199160137776308,4.490936131961647,0.0009155779634873,2.457647365788401,-0.4557950772203951,-3.883936833715355,0.2673467663498274
709,-7.979520820087574,-1.0939738830771213,-1.90810223359802,0.0003424034560692,1.9007820382886316,-6.404790991987415,-5.399167572490414,0.7711080209193324
710,-8.742686429765833,-7.718735171642756,6.187528266583422,0.0001596244914109,2.9382333091599,-1.787175331643004,-3.3616590754201234,-4.315293264452929
711,-2.0303474826822727,-4.2249460989773,-1.4545045793009903,0.1312898922574105,-0.1342285115130412,-3.939347641770557,-2.340994441520292,2.2255310272564195
712,-6.243157128585936,-6.294010665297697,7.478484765449612,0.0019437092855713,2.623550983485706,-7.252543488987351,4.319261466000071,-4.309987141224939
713,-6.787405457680412,0.2370813657510915,3.823663462628092,0.0011278913429924,0.6336161546745281,-0.7155664804452808,-1.665945587734617,-3.907052377503754
714,-8.048247967617169,0.1340744828765778,2.074831354824619,0.0003196614894293,-0.8678666298745541,-6.545717732713403,-1.9287357431891812,-6.753518878202314
715,3.422932077704332,1.8445197148427548,-3.651650430549224,30.659178453638983,4.859945564076789,-8.876618329221388,-1.9198922605591544,3.6173204485423183
716,-3.7839685992159255,2.6820271208407256,-0.5207049422240142,0.0227322967984614,1.7467344658196142,-5.938380381952384,-5.259458377804227,-2.866573182170897
717,-5.339176854920455,-0.7017844980827277,4.4705864157205815,0.0047998200328834,-1.52202083763693,-5.633537942417646,-3.7401080442843537,-0.9704120889431048
718,-5.499265055131259,-1.6501866258492952,1.1985497940887704,0.0040897760941553,0.6419902569799355,-8.633981216638972,1.6989628942334345,-3.9433363634579104
719,0.1747420800432282,-6.727091469783027,-1.560003679974856,1.1909390100587185,0.7171028932887573,-0.2735261826411235,1.3207089181882092,-11.288541996415267
720,2.7388758694037394,-6.717727392746779,-0.0778188655029201,15.469585484099827,5.297727059210907,-3.794911334171874,-1.2155654044957938,-2.9313861654012867
721,-6.834860511190355,-1.073076491024293,3.926721801820944,0.0010756173413708,3.0259022235745032,-0.943971471863338,-3.733974081721341,-5.2800824500472725
722,-5.695419529040684,1.1582879215577488,-0.3819676730572787,0.0033613267091061,3.463285482861191,-1.619516981643347,-3.26899899349472,-1.8876997252897787
723,-6.718832963551087,2.8404916310143005,1.9452383349841649,0.0012079471099873,1.397455383084626,-5.341336750982774,-5.77989096986755,-3.7393266703297474
724,-6.754357841738901,-0.736015245864349,3.719283230468728,0.0011657882145372,-0.3397711490370323,-5.769560482645437,-3.9560973330400926,-1.2891397904464403
725,-3.8700164463282896,-0.0956379756354226,5.622171631952218,0.0208580263844444,-1.3956038592833009,-2.8901141386736304,-0.1696524003626267,-3.733872543530951
726,-2.153746685924725,1.2994119408757263,6.371836568363759,0.1160485447812289,-2.171045171907376,-4.343198477045172,-2.531542456467558,-10.082084905001857
727,-3.728632930437539,-1.149137317854388,-1.6037144103742058,0.0240256581423744,-1.0580043707911455,-7.028409254739099,-2.607526841919222,-1.817086978786139
728,-3.158480521325017,2.171841861637704,4.250671401352432,0.0424902550907724,-0.2718579939479482,-3.8042826554316993,0.4827170819313502,-2.046582586786948
729,-12.954437214622269,-3.3325036451315544,-2.7543708017665747,2.365698538248097e-06,-0.3690904276262214,-4.531151811861507,-3.969435495518285,4.55560475592727
730,-4.674969379440624,-2.482486792848649,1.2547105625045936,0.0093258106948964,3.648627876138388,-9.68440755119786,-3.7448618940864256,-4.137174853179714
731,-3.3869765820226503,-5.099105712789726,4.483509918462765,0.0338107465411458,0.1344426793845257,-4.676761851170392,1.158922201196757,-5.276824462134762
732,-5.769160567598279,-6.994629072135888,4.036924508636973,0.003122377439179,4.263173411769237,-8.253012284305928,-5.2501927460251725,-4.193402245732933
733,-0.0048601776135455,0.2960586383765653,6.37747172509653,0.9951516139389244,2.619544108462549,-3.38836062729936,0.4751784890835,-2.7703613053447187
734,-1.5717103623497295,1.7722811657889777,7.2413534770481425,0.207689653838041,-0.4001431306982963,-3.797988352585812,-1.5649363344267595,-2.550844598477413
735,-7.458312941130314,-2.5658834036110214,-5.148158984790254,0.0005766281570051,0.964706110233301,-2.4493102890683303,-3.485496675220619,-3.001663735797181
736,-6.22891287922344,-0.2797672448074451,3.514175627843583,0.001971594092917,-1.1586631377719767,-2.329123696354436,-8.423452837654587,-4.395083792396841
737,-2.697581654430321,-3.077282298312645,-0.7036154176921801,0.0673682355744595,1.3318618679535277,-10.587707331674904,-2.760657336918072,2.815138067879162
738,-0.5414578987361023,-0.54030582201658,6.359820237961001,0.5818992834391278,-0.2508683613846694,-5.708709547834428,-0.9190389205620656,-5.552414311918062
739,-3.604004068113401,1.2223670187960538,0.0191577581633204,0.0272145351440808,2.126311761756601,-2.297549531052108,-3.532314686505009,-2.8210569977864117
740,-5.776747177196653,-3.181625081658548,0.8385439772468863,0.0030987788105086,2.4349289941125987,-0.8319552861976045,-4.807608130824106,-2.1830734822877784
741,-0.3858130908292296,-3.998233049624989,6.605804807524214,0.6798975929002345,0.1130168359946175,-2.810439417843228,-1.6486695901416273,-2.362751128408962
742,-1.9872864074733263,0.1807426331149941,5.075807695933055,0.1370668648701395,-0.2720355488622497,-3.262860365186925,-4.185192504373841,-10.087812655998013
743,-3.4281994088566705,-0.4386297935200947,-6.203982350331044,0.0324453089444588,0.0027571364807694,-3.2718883512026995,-3.404785906244842,-0.5195960313605168
744,-6.8153818791325484,-0.535994301475935,-1.248063720122512,0.0010967742809816,-3.2353415703961685,2.337584270664151,-1.2328735156737207,5.59140294822778
745,-2.635556728126879,1.5940083404570342,-1.8397790297213,0.0716790525535392,1.8261379157412887,0.3549170025467649,-4.135738987842396,3.2255498378939897
746,-5.034482310727196,0.1663908347775589,2.497740132463365,0.0065095671777332,-1.485458056443116,-3.781752908771807,-3.119488320475708,-8.087218674421843
747,0.906879759412953,-0.0854059525413104,6.135010381398619,2.476582930375885,-0.0612015638532734,1.5019314520385407,-4.164793393421104,-4.73942263586815
748,-10.2695858483152,-1.8270205191687965,9.876733450062757,3.4671731808092315e-05,-1.8220495446443543,-5.43690618072187,-0.0388304097658638,3.56519416885034
749,1.521410514092719,-0.3094051192387128,5.6471024845602855,4.578678933689576,0.3035434423036115,-0.8675715571087315,-1.700272024475311,-6.663015050406375
750,-0.5272948323975508,1.0335490033447856,5.887820979472511,0.5901994004018106,0.3193538942537109,-7.2682597364435875,-0.742256831402246,-1.9335925051398373
751,0.3654773310365171,-2.622741727898553,-2.9242480031292697,1.441201774326857,2.277100210802969,-2.4139523141344497,-4.551187917018389,5.947516995017893
752,-7.495014100826249,-0.045420746158828,4.504989776549477,0.0005558488791064,2.5081019803452653,-5.138243679970426,-2.067190377102979,-3.9159955625877503
753,-1.520603283017596,-5.035699184607106,0.0329061559032024,0.218579981577207,0.1710834653965436,-3.0812052738449327,-2.3410906285642143,-3.3781329142049863
754,-8.235810312589152,-2.078794949232944,4.055752435868161,0.0002649921612539,-1.8597262925865572,-2.510684638276346,-8.511524872519391,-3.1702405327328638
755,-8.806245153659706,-1.7156723180435989,5.640267781757909,0.0001497946572118,1.921989418208852,-4.675750369433789,-3.668191393038867,-4.012834702632485
756,-2.586798295716305,1.3879960866695762,0.7579691489103628,0.0752606169915757,3.738791969786856,-4.638279091782846,-0.9512661488504656,1.8368966517205925
757,-6.444663570015834,-2.514848180202291,-1.9346574679560973,0.0015889790593612,1.8712086894624504,-2.106918670360048,-6.079550773749405,-4.58631097093188
758,-0.9915260933772924,2.4428377224763933,2.122762639999748,0.3710100627685045,1.6759246120396565,-8.45587902027535,-5.389690445593127,4.1192412046418765
759,-1.21616439146649,2.5645169467359024,3.0046471817127167,0.2963647287481625,-0.4855394955842083,-4.585495661067488,-4.562224709827483,-6.387612726919593
760,-1.1151755082073311,-3.199471528248762,-2.072200547835025,0.3278577321269456,-0.863171576753778,-2.311557552319914,-0.4312628091476362,-9.443045421263838
761,-1.3737716137073992,-2.3246759666749,2.652208879562968,0.2531503713355825,3.5587984539023805,-1.127387958964131,-3.0235711123021582,-4.023808170756135
762,0.3172519635118389,-0.8990357922937755,1.9909072981758789,1.3733485620618595,0.8113363878383244,-8.153969503935425,-1.9865534043419368,-3.3333607898085136
763,-2.271659449071559,-2.8871909399039244,3.38732792683676,0.1031408809521823,4.077041290861809,-6.634332271480946,0.2374270697438825,-5.595652953876833
764,-5.656673765683436,-0.1566820909161599,-0.0464823542890613,0.0034941198517999,1.257728105492035,-3.596208261500593,-6.290583421078765,0.7634907908406072
765,-6.400491357728775,-0.3944836012784616,0.4498097700795287,0.00166074105471,1.748620090057052,-0.6079336203490837,-1.7775191109272956,-7.535281769672338
766,-6.617875946623764,1.7153488944428394,-1.129907250154686,0.0013362662342015,-0.7099194261466824,-7.152783156261412,-0.8974811338731796,-0.7439619193742768
767,-7.196897505127415,1.050441101636855,-3.431761767671639,0.0007489056838591,1.276799618099522,-3.4418872188877283,-0.052473820174963,3.7073064686026056
768,-3.796652969042729,1.8798201652099031,0.0836750290836376,0.0224457729676097,-1.4104159746832976,-5.472807847951335,-3.1132583155472897,-3.4581859023591752
769,2.408676620043978,-0.9862902015119002,6.724780762738972,11.119236429400582,0.4472830717034149,-5.786503173552012,-2.598252423723808,1.801503678038895
770,-11.115042641015805,-6.407433761280133,2.829299475394913,1.4886695832720564e-05,1.882847399969826,-1.4910244339666263,-1.6380496955130406,-4.1104813749676365
771,-4.170477675857883,-1.2401368176540863,8.686153462569745,0.0154448807149216,2.681971483895897,-1.15816573952261,-4.633574901781791,-3.341726621572427
772,-1.8439922023765607,-2.579261909899402,5.270946024923086,0.1581846587091354,1.3725033115526248,-5.770905615453166,-0.0757568040775114,-2.6693760121784984
773,-9.878918169543606,3.4889292076918057,7.83912602577905,5.124368487222352e-05,-0.6052559929279031,-6.398958720871972,-5.8284504007596105,2.1362110283896376
774,2.067931302056607,-4.80311912576271,3.449355425909769,7.908445998061357,0.4764890625413202,-1.2135825104553577,-3.2206292717829466,-6.483947819263879
775,-5.995673997100312,3.182169553606628,0.84495107644434,0.0024894984933095,1.482622063392946,-6.097461323465736,-1.451622981661835,-3.285121472404133
776,-6.989662627674069,-0.7249417645273213,4.840699203358176,0.0009213573197027,0.8581576491014377,2.2548475362724174,-3.1662773231951507,-7.305187513412326
777,-3.92702231031483,-1.4279551318073302,7.022215060791243,0.0197022524873545,-0.2558800307652424,-1.3052831561168787,-4.517321546093709,-5.299944066954585
778,-5.694518593407132,2.168697798505652,1.07880392315479,0.0033643564126933,1.2498590230098818,-4.907408792542226,-2.7457747134773487,-1.3345724681123814
779,-2.656621697276033,1.3961166179685742,7.838532096141171,0.0701849276196375,0.6953946721525726,-5.77831295903421,0.2458281270835129,-1.9399632644663791
780,-1.04452246736051,-2.161598399401866,-0.6109362994270882,0.351859803806693,4.73950109823542,-5.327586145942514,1.323393735008746,-2.13383880483356
781,2.6315192367095364,-2.942351838512521,-5.215999116135099,13.894863461662736,3.60020211941412,-4.687341931593419,-2.6569699028210967,-3.556735309674159
782,-5.183016972448493,-4.08263965166207,1.608418648701498,0.0056110524617755,-0.2349569295422191,-7.641665821996887,-5.580512599247868,-4.940717226923514
783,-5.40587829899267,-2.7350480383836406,8.14119347045122,0.0044901090105998,3.102778988111058,-1.4752121694035258,-1.7496163505726146,-5.364339869890562
784,-2.476171854555406,-3.0664140324777374,0.4460609823909616,0.084064421239337,-0.3580442942330755,-6.118751855694354,-3.2377266527408985,0.9875683457063772
785,-3.930140085841797,-1.0245668687116314,4.555114670239615,0.0196409209453948,2.7041697572446006,-6.314532492477815,-2.031285153061133,-9.400158365775711
786,2.1449243384837544,-2.2748892995854204,0.6940743591007243,8.541394957951793,6.646225840481987,0.2988585247286011,-3.593771009820027,4.17640025110733
787,-5.065548417638361,3.889234820640701,5.152994097058617,0.0063104491920166,-0.5345671113070851,-5.728074093136933,-1.3876917256059569,0.7574575727998489
788,2.2463219068954707,-0.0891249678895294,1.555162265070306,9.452903158785915,1.0260433918461802,-4.903849403039509,-6.090500356083098,-1.0925238799593244
